station_id,date,time_utc,lat,lng,rainfall,temp,temp_max,temp_min,state,url_hash
SINOR,24-Aug-2014,22:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,22:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,22:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,22:00:00,22.2,71.9,7,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,22:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,22:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,22:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,21:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,21:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,21:00:00,20.8,73,0,26.1,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,21:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,21:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,21:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,21:00:00,23.2,72.8,0,24.7,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,21:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,21:00:00,22.2,71.6,11,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,21:00:00,21.1,70.1,0,27,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,21:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARDOLI,24-Aug-2014,21:00:00,21.1,73.1,0,26.2,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,21:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,21:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,21:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,21:00:00,22.2,71.9,7,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,21:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,21:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,21:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,21:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,20:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,20:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,20:00:00,20.8,73,0,26.4,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,20:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,20:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,20:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,20:00:00,23.2,72.8,0,24.7,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,20:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARDOLI,24-Aug-2014,20:00:00,21.1,73.1,0,25.9,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,20:00:00,22.2,71.6,11,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,20:00:00,21.1,70.1,0,27,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,20:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,20:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAMBUSAR,24-Aug-2014,20:00:00,22,72.8,0,27,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,20:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,20:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,20:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,20:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,20:00:00,22.2,71.9,7,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,20:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,20:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,20:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,19:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,19:00:00,20.8,73,0,26.3,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,19:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,19:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,19:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,19:00:00,23.2,72.8,0,24.8,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,19:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,19:00:00,22.2,71.6,11,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,19:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,19:00:00,21.1,70.1,0,27.2,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,19:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,19:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,19:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,19:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,19:00:00,22.2,71.9,7,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,19:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,19:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,19:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,19:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,19:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,18:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,18:00:00,21.1,70.1,0,27.7,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,18:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,18:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,18:00:00,20.8,73,0,26.5,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,18:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,18:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,18:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,18:00:00,22.2,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,18:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,18:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,18:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,18:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,18:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,18:00:00,23.2,72.8,0,24.7,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,18:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BORSAD,24-Aug-2014,18:00:00,22.4,72.9,2,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,18:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,18:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,18:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,18:00:00,22.2,71.9,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,17:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,17:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,17:00:00,20.8,73,0,26.9,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,17:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,17:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,17:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,17:00:00,23.2,72.8,0,24.5,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BORSAD,24-Aug-2014,17:00:00,22.4,72.9,2,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,17:00:00,22.2,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,17:00:00,21.1,70.1,0,28,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,17:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,17:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,17:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,17:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,17:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,17:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,17:00:00,22.2,71.9,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,17:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,17:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,17:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,17:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,16:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,16:00:00,20.8,73,0,27.1,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,16:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,16:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,16:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,16:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARDOLI,24-Aug-2014,16:00:00,21.1,73.1,0,27,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BORSAD,24-Aug-2014,16:00:00,22.4,72.9,2,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,16:00:00,22.2,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,16:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,16:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,16:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,16:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,16:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,16:00:00,23.2,72.8,0,24.7,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,16:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,16:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,16:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,16:00:00,22.2,71.9,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,16:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,16:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,15:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,15:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,15:00:00,20.8,73,0,27.3,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,15:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,15:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,15:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BORSAD,24-Aug-2014,15:00:00,22.4,72.9,2,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,15:00:00,22.2,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,15:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,15:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,15:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,15:00:00,21.1,70.1,0,28.3,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,15:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,15:00:00,23.1,72.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,15:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,15:00:00,22.2,71.9,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,15:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,15:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,15:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,14:00:00,21.1,70.1,0,28.6,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,14:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAMBUSAR,24-Aug-2014,14:00:00,22,72.8,0,29.5,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,14:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,14:00:00,20.8,73,0,27.3,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,14:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,14:00:00,21.2,71,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARDOLI,24-Aug-2014,14:00:00,21.1,73.1,0,30.2,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BORSAD,24-Aug-2014,14:00:00,22.4,72.9,2,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,14:00:00,22.2,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,14:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,14:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,14:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,14:00:00,23.2,72.8,0,24.9,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,14:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,14:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,14:00:00,23.1,72.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,14:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,14:00:00,22.2,71.9,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,14:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,14:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,14:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,13:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,13:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,13:00:00,20.8,73,0,27.6,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,13:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,13:00:00,21.2,71,3,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BORSAD,24-Aug-2014,13:00:00,22.4,72.9,2,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,13:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,13:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,13:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,13:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,13:00:00,22.2,71.9,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,13:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,13:00:00,21.1,70.1,0,28.9,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,13:00:00,23.1,72.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,13:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,12:00:00,21.1,70.1,0,29.3,33.1,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,12:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,12:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,12:00:00,20.8,73,0,27.2,34.1,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,12:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,12:00:00,23.2,72.8,0,25.2,33.9,,8,78bddc279f46cfaf7a7cdc4626250b1d
BORSAD,24-Aug-2014,12:00:00,22.4,72.9,2,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,12:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,12:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,12:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,12:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,12:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,12:00:00,23.1,72.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,12:00:00,22.2,71.9,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,12:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,12:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,12:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,11:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,11:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,11:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,11:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,11:00:00,22.2,71.9,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,11:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,11:00:00,23.1,72.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,11:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,11:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,11:00:00,21.1,70.1,0,29.8,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,11:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,11:00:00,22.2,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BORSAD,24-Aug-2014,11:00:00,22.4,72.9,2,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,11:00:00,21.2,71,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,11:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,11:00:00,20.8,73,0,29.4,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,11:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,10:00:00,21.1,70.1,0,30.7,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,10:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,10:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,10:00:00,20.8,73,0,32.3,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,10:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,10:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
